t,estado,x,y,rumo,rumo_alvo,erro_rumo,v_alvo,dist,raio_curva,desvio_lateral
76.101,seguindo,5.0461,1.5688,-0.5449,-0.5119,0.033,0.5,0.7069,1.4627,-0.0
76.15,seguindo,5.0461,1.5688,-0.5449,-0.5119,0.033,0.5,0.7069,1.4627,-0.0
76.2,seguindo,5.0461,1.5688,-0.5449,-0.5119,0.033,0.5,0.7069,1.4627,-0.0
76.25,seguindo,5.0461,1.5688,-0.5449,-0.5119,0.033,0.5,0.7069,1.4627,-0.0
76.3,seguindo,5.0461,1.5688,-0.5449,-0.5119,0.033,0.5,0.7069,1.4627,-0.0
76.35,seguindo,5.0461,1.5688,-0.5449,-0.5119,0.033,0.5,0.7069,1.4627,-0.0
76.4,seguindo,5.0461,1.5688,-0.5449,-0.5119,0.033,0.5,0.7069,1.4627,-0.0
76.45,seguindo,5.0461,1.5688,-0.5449,-0.5119,0.033,0.5,0.7069,1.4627,-0.0
76.5,seguindo,5.0461,1.5688,-0.5449,-0.5119,0.033,0.5,0.7069,1.4627,-0.0
76.55,seguindo,5.0461,1.5688,-0.5449,-0.5119,0.033,0.5,0.7069,1.4627,-0.0
76.6,seguindo,5.0461,1.5688,-0.5449,-0.5119,0.033,0.5,0.7069,1.4627,-0.0
76.65,seguindo,5.0461,1.5688,-0.5449,-0.5119,0.033,0.5,0.7069,1.4627,-0.0
76.7,seguindo,5.0461,1.5688,-0.5449,-0.5119,0.033,0.5,0.7069,1.4627,-0.0
76.75,seguindo,5.0461,1.5688,-0.5449,-0.5119,0.033,0.5,0.7069,1.4627,-0.0
76.8,seguindo,5.0461,1.5688,-0.5449,-0.5119,0.033,0.5,0.7069,1.4627,-0.0
76.85,seguindo,5.0461,1.5688,-0.5449,-0.5119,0.033,0.5,0.7069,1.4627,-0.0
76.9,seguindo,5.0461,1.5688,-0.5449,-0.5119,0.033,0.5,0.7069,1.4627,-0.0
76.95,seguindo,5.0461,1.5688,-0.5449,-0.5119,0.033,0.5,0.7069,1.4627,-0.0
77.0,seguindo,5.0461,1.5688,-0.5449,-0.5119,0.033,0.5,0.7069,1.4627,-0.0
77.05,seguindo,5.0461,1.5688,-0.5449,-0.5119,0.033,0.5,0.7069,1.4627,-0.0
77.1,seguindo,5.0461,1.5688,-0.5449,-0.5119,0.033,0.5,0.7069,1.4627,-0.0
77.15,seguindo,5.0461,1.5688,-0.5449,-0.5119,0.033,0.5,0.7069,1.4627,-0.0
77.2,seguindo,5.0461,1.5688,-0.5449,-0.5119,0.033,0.5,0.7069,1.4627,-0.0
77.25,seguindo,5.0461,1.5688,-0.5449,-0.5119,0.033,0.5,0.7069,1.4627,-0.0
77.3,seguindo,5.0461,1.5688,-0.5449,-0.5119,0.033,0.5,0.7069,1.4627,-0.0
77.35,seguindo,5.0461,1.5688,-0.5449,-0.5119,0.033,0.5,0.7069,1.4627,-0.0
77.4,seguindo,5.0461,1.5688,-0.5449,-0.5119,0.033,0.5,0.7069,1.4627,-0.0
77.45,seguindo,5.0461,1.5688,-0.5449,-0.5119,0.033,0.5,0.7069,1.4627,-0.0
77.5,seguindo,5.0461,1.5688,-0.5449,-0.5119,0.033,0.5,0.7069,1.4627,-0.0
77.55,seguindo,5.0461,1.5688,-0.5449,-0.5119,0.033,0.5,0.7069,1.4627,-0.0
77.6,seguindo,5.0461,1.5688,-0.5449,-0.5119,0.033,0.5,0.7069,1.4627,-0.0
77.65,seguindo,5.0461,1.5688,-0.5449,-0.5119,0.033,0.5,0.7069,1.4627,-0.0
77.7,seguindo,5.0461,1.5688,-0.5449,-0.5119,0.033,0.5,0.7069,1.4627,-0.0
77.751,seguindo,5.0461,1.5688,-0.5449,-0.5119,0.033,0.5,0.7069,1.4627,-0.0
77.8,seguindo,5.0461,1.5688,-0.5449,-0.5119,0.033,0.5,0.7069,1.4627,-0.0
77.85,seguindo,5.0461,1.5688,-0.5449,-0.5119,0.033,0.5,0.7069,1.4627,-0.0
77.9,seguindo,5.0461,1.5688,-0.5449,-0.5119,0.033,0.5,0.7069,1.4627,-0.0
77.95,seguindo,5.0461,1.5688,-0.5449,-0.5119,0.033,0.5,0.7069,1.4627,-0.0
78.0,seguindo,5.0461,1.5688,-0.5449,-0.5119,0.033,0.5,0.7069,1.4627,-0.0
78.05,seguindo,5.0461,1.5688,-0.5449,-0.5119,0.033,0.5,0.7069,1.4627,-0.0
78.1,seguindo,5.0461,1.5688,-0.5449,-0.5119,0.033,0.5,0.7069,1.4627,-0.0
78.15,seguindo,5.0461,1.5688,-0.5449,-0.5119,0.033,0.5,0.7069,1.4627,-0.0
78.2,seguindo,5.0461,1.5688,-0.5449,-0.5119,0.033,0.5,0.7069,1.4627,-0.0
78.25,seguindo,5.0461,1.5688,-0.5449,-0.5119,0.033,0.5,0.7069,1.4627,-0.0
78.3,seguindo,5.0461,1.5688,-0.5449,-0.5119,0.033,0.5,0.7069,1.4627,-0.0
78.35,seguindo,5.0461,1.5688,-0.5449,-0.5119,0.033,0.5,0.7069,1.4627,-0.0
78.4,seguindo,5.0461,1.5688,-0.5449,-0.5119,0.033,0.5,0.7069,1.4627,-0.0
78.45,seguindo,5.0461,1.5688,-0.5449,-0.5119,0.033,0.5,0.7069,1.4627,-0.0
78.5,seguindo,5.0461,1.5688,-0.5449,-0.5119,0.033,0.5,0.7069,1.4627,-0.0
78.55,seguindo,5.0461,1.5688,-0.5449,-0.5119,0.033,0.5,0.7069,1.4627,-0.0
78.6,seguindo,5.0461,1.5688,-0.5449,-0.5119,0.033,0.5,0.7069,1.4627,-0.0
78.65,seguindo,5.0461,1.5688,-0.5449,-0.5119,0.033,0.5,0.7069,1.4627,-0.0
78.7,seguindo,5.0461,1.5688,-0.5449,-0.5119,0.033,0.5,0.7069,1.4627,-0.0
78.75,seguindo,5.0461,1.5688,-0.5449,-0.5119,0.033,0.5,0.7069,1.4627,-0.0
78.8,seguindo,5.0461,1.5688,-0.5449,-0.5119,0.033,0.5,0.7069,1.4627,-0.0
78.85,seguindo,5.0461,1.5688,-0.5449,-0.5119,0.033,0.5,0.7069,1.4627,-0.0
78.9,seguindo,5.0461,1.5688,-0.5449,-0.5119,0.033,0.5,0.7069,1.4627,-0.0
78.95,seguindo,5.0461,1.5688,-0.5449,-0.5119,0.033,0.5,0.7069,1.4627,-0.0
79.0,seguindo,5.0461,1.5688,-0.5449,-0.5119,0.033,0.5,0.7069,1.4627,-0.0
79.05,seguindo,5.0461,1.5688,-0.5449,-0.5119,0.033,0.5,0.7069,1.4627,-0.0
79.1,seguindo,5.0461,1.5688,-0.5449,-0.5119,0.033,0.5,0.7069,1.4627,-0.0
79.15,seguindo,5.0461,1.5688,-0.5449,-0.5119,0.033,0.5,0.7069,1.4627,-0.0
79.2,seguindo,5.0461,1.5688,-0.5449,-0.5119,0.033,0.5,0.7069,1.4627,-0.0
79.25,seguindo,5.0461,1.5688,-0.5449,-0.5119,0.033,0.5,0.7069,1.4627,-0.0
79.3,seguindo,5.0461,1.5688,-0.5449,-0.5119,0.033,0.5,0.7069,1.4627,-0.0
79.35,seguindo,5.0461,1.5688,-0.5449,-0.5119,0.033,0.5,0.7069,1.4627,-0.0
79.4,seguindo,5.0461,1.5688,-0.5449,-0.5119,0.033,0.5,0.7069,1.4627,-0.0
79.45,seguindo,5.0461,1.5688,-0.5449,-0.5119,0.033,0.5,0.7069,1.4627,-0.0
79.5,seguindo,5.0461,1.5688,-0.5449,-0.5119,0.033,0.5,0.7069,1.4627,-0.0
79.55,seguindo,5.0461,1.5688,-0.5449,-0.5119,0.033,0.5,0.7069,1.4627,-0.0
79.6,seguindo,5.0461,1.5688,-0.5449,-0.5119,0.033,0.5,0.7069,1.4627,-0.0
79.65,seguindo,5.0461,1.5688,-0.5449,-0.5119,0.033,0.5,0.7069,1.4627,-0.0
79.7,seguindo,5.0461,1.5688,-0.5449,-0.5119,0.033,0.5,0.7069,1.4627,-0.0
79.75,seguindo,5.0461,1.5688,-0.5449,-0.5119,0.033,0.5,0.7069,1.4627,-0.0
79.8,seguindo,5.0461,1.5688,-0.5449,-0.5119,0.033,0.5,0.7069,1.4627,-0.0
79.85,seguindo,5.0461,1.5688,-0.5449,-0.5119,0.033,0.5,0.7069,1.4627,-0.0
79.9,seguindo,5.0461,1.5688,-0.5449,-0.5119,0.033,0.5,0.7069,1.4627,-0.0
79.95,seguindo,5.0461,1.5688,-0.5449,-0.5119,0.033,0.5,0.7069,1.4627,-0.0
80.0,seguindo,5.0461,1.5688,-0.5449,-0.5119,0.033,0.5,0.7069,1.4627,-0.0
80.052,seguindo,5.0461,1.5688,-0.5449,-0.5119,0.033,0.5,0.7069,1.4627,-0.0
80.1,seguindo,5.0461,1.5688,-0.5449,-0.5119,0.033,0.5,0.7069,1.4627,-0.0
80.15,seguindo,5.0461,1.5688,-0.5449,-0.5119,0.033,0.5,0.7069,1.4627,-0.0
80.201,seguindo,5.0461,1.5688,-0.5449,-0.5119,0.033,0.5,0.7069,1.4627,-0.0
80.25,seguindo,5.0461,1.5688,-0.5449,-0.5119,0.033,0.5,0.7069,1.4627,-0.0
80.301,seguindo,5.0461,1.5688,-0.5449,-0.5119,0.033,0.5,0.7069,1.4627,-0.0
80.35,seguindo,5.0461,1.5688,-0.5449,-0.5119,0.033,0.5,0.7069,1.4627,-0.0
80.4,seguindo,5.0461,1.5688,-0.5449,-0.5119,0.033,0.5,0.7069,1.4627,-0.0
80.45,seguindo,5.0461,1.5688,-0.5449,-0.5119,0.033,0.5,0.7069,1.4627,-0.0
80.5,seguindo,5.0461,1.5688,-0.5449,-0.5119,0.033,0.5,0.7069,1.4627,-0.0
80.55,seguindo,5.0461,1.5688,-0.5449,-0.5119,0.033,0.5,0.7069,1.4627,-0.0
80.6,seguindo,5.0461,1.5688,-0.5449,-0.5119,0.033,0.5,0.7069,1.4627,-0.0
80.65,seguindo,5.0461,1.5688,-0.5449,-0.5119,0.033,0.5,0.7069,1.4627,-0.0
80.7,seguindo,5.0461,1.5688,-0.5449,-0.5119,0.033,0.5,0.7069,1.4627,-0.0
80.75,seguindo,5.0461,1.5688,-0.5449,-0.5119,0.033,0.5,0.7069,1.4627,-0.0
80.8,seguindo,5.0461,1.5688,-0.5449,-0.5119,0.033,0.5,0.7069,1.4627,-0.0
80.85,seguindo,5.0461,1.5688,-0.5449,-0.5119,0.033,0.5,0.7069,1.4627,-0.0
80.903,seguindo,5.0461,1.5688,-0.5449,-0.5119,0.033,0.5,0.7069,1.4627,-0.0
80.95,seguindo,5.0461,1.5688,-0.5449,-0.5119,0.033,0.5,0.7069,1.4627,-0.0
81.0,seguindo,5.0461,1.5688,-0.5449,-0.5119,0.033,0.5,0.7069,1.4627,-0.0
81.05,seguindo,5.0461,1.5688,-0.5449,-0.5119,0.033,0.5,0.7069,1.4627,-0.0
81.1,seguindo,5.0461,1.5688,-0.5449,-0.5119,0.033,0.5,0.7069,1.4627,-0.0
81.15,seguindo,5.0461,1.5688,-0.5449,-0.5119,0.033,0.5,0.7069,1.4627,-0.0
81.2,seguindo,5.0461,1.5688,-0.5449,-0.5119,0.033,0.5,0.7069,1.4627,-0.0
81.25,seguindo,5.0461,1.5688,-0.5449,-0.5119,0.033,0.5,0.7069,1.4627,-0.0
81.3,seguindo,5.0461,1.5688,-0.5449,-0.5119,0.033,0.5,0.7069,1.4627,-0.0
81.35,seguindo,5.0461,1.5688,-0.5449,-0.5119,0.033,0.5,0.7069,1.4627,-0.0
81.4,seguindo,5.0461,1.5688,-0.5449,-0.5119,0.033,0.5,0.7069,1.4627,-0.0
81.45,seguindo,5.0461,1.5688,-0.5449,-0.5119,0.033,0.5,0.7069,1.4627,-0.0
81.5,seguindo,5.0461,1.5688,-0.5449,-0.5119,0.033,0.5,0.7069,1.4627,-0.0
81.55,seguindo,5.0461,1.5688,-0.5449,-0.5119,0.033,0.5,0.7069,1.4627,-0.0
81.6,seguindo,5.0461,1.5688,-0.5449,-0.5119,0.033,0.5,0.7069,1.4627,-0.0
81.65,seguindo,5.0461,1.5688,-0.5449,-0.5119,0.033,0.5,0.7069,1.4627,-0.0
81.7,seguindo,5.0461,1.5688,-0.5449,-0.5119,0.033,0.5,0.7069,1.4627,-0.0
81.75,seguindo,5.0461,1.5688,-0.5449,-0.5119,0.033,0.5,0.7069,1.4627,-0.0
81.8,seguindo,5.0461,1.5688,-0.5449,-0.5119,0.033,0.5,0.7069,1.4627,-0.0
81.85,seguindo,5.0461,1.5688,-0.5449,-0.5119,0.033,0.5,0.7069,1.4627,-0.0
81.9,seguindo,5.0461,1.5688,-0.5449,-0.5119,0.033,0.5,0.7069,1.4627,-0.0
81.95,seguindo,5.0461,1.5688,-0.5449,-0.5119,0.033,0.5,0.7069,1.4627,-0.0
82.0,seguindo,5.0461,1.5688,-0.5449,-0.5119,0.033,0.5,0.7069,1.4627,-0.0
82.05,seguindo,5.0461,1.5688,-0.5449,-0.5119,0.033,0.5,0.7069,1.4627,-0.0
82.1,seguindo,5.0461,1.5688,-0.5449,-0.5119,0.033,0.5,0.7069,1.4627,-0.0
82.15,seguindo,5.0461,1.5688,-0.5449,-0.5119,0.033,0.5,0.7069,1.4627,-0.0
82.2,seguindo,5.0461,1.5688,-0.5449,-0.5119,0.033,0.5,0.7069,1.4627,-0.0
82.25,seguindo,5.0461,1.5688,-0.5449,-0.5119,0.033,0.5,0.7069,1.4627,-0.0
82.3,seguindo,5.0461,1.5688,-0.5449,-0.5119,0.033,0.5,0.7069,1.4627,-0.0
82.35,seguindo,5.0461,1.5688,-0.5449,-0.5119,0.033,0.5,0.7069,1.4627,-0.0
82.4,seguindo,5.0461,1.5688,-0.5449,-0.5119,0.033,0.5,0.7069,1.4627,-0.0
82.45,seguindo,5.0461,1.5688,-0.5449,-0.5119,0.033,0.5,0.7069,1.4627,-0.0
82.5,seguindo,5.0461,1.5688,-0.5449,-0.5119,0.033,0.5,0.7069,1.4627,-0.0
82.55,seguindo,5.0461,1.5688,-0.5449,-0.5119,0.033,0.5,0.7069,1.4627,-0.0
82.6,seguindo,5.0461,1.5688,-0.5449,-0.5119,0.033,0.5,0.7069,1.4627,-0.0
82.65,seguindo,5.0461,1.5688,-0.5449,-0.5119,0.033,0.5,0.7069,1.4627,-0.0
82.7,seguindo,5.0461,1.5688,-0.5449,-0.5119,0.033,0.5,0.7069,1.4627,-0.0
82.75,seguindo,5.0461,1.5688,-0.5449,-0.5119,0.033,0.5,0.7069,1.4627,-0.0
82.8,seguindo,5.0461,1.5688,-0.5449,-0.5119,0.033,0.5,0.7069,1.4627,-0.0
82.85,seguindo,5.0461,1.5688,-0.5449,-0.5119,0.033,0.5,0.7069,1.4627,-0.0
82.9,seguindo,5.0461,1.5688,-0.5449,-0.5119,0.033,0.5,0.7069,1.4627,-0.0
82.95,seguindo,5.0461,1.5688,-0.5449,-0.5119,0.033,0.5,0.7069,1.4627,-0.0
83.0,seguindo,5.0461,1.5688,-0.5449,-0.5119,0.033,0.5,0.7069,1.4627,-0.0
83.05,seguindo,5.0461,1.5688,-0.5449,-0.5119,0.033,0.5,0.7069,1.4627,-0.0
83.1,seguindo,5.0461,1.5688,-0.5449,-0.5119,0.033,0.5,0.7069,1.4627,-0.0
83.15,seguindo,5.0461,1.5688,-0.5449,-0.5119,0.033,0.5,0.7069,1.4627,-0.0
83.2,seguindo,5.0461,1.5688,-0.5449,-0.5119,0.033,0.5,0.7069,1.4627,-0.0
83.25,seguindo,5.0461,1.5688,-0.5449,-0.5119,0.033,0.5,0.7069,1.4627,-0.0
83.3,seguindo,5.0461,1.5688,-0.5449,-0.5119,0.033,0.5,0.7069,1.4627,-0.0
83.35,seguindo,5.0461,1.5688,-0.5449,-0.5119,0.033,0.5,0.7069,1.4627,-0.0
83.4,seguindo,5.0461,1.5688,-0.5449,-0.5119,0.033,0.5,0.7069,1.4627,-0.0
83.45,seguindo,5.0461,1.5688,-0.5449,-0.5119,0.033,0.5,0.7069,1.4627,-0.0
83.5,seguindo,5.0461,1.5688,-0.5449,-0.5119,0.033,0.5,0.7069,1.4627,-0.0
83.55,seguindo,5.0461,1.5688,-0.5449,-0.5119,0.033,0.5,0.7069,1.4627,-0.0
83.6,seguindo,5.0461,1.5688,-0.5449,-0.5119,0.033,0.5,0.7069,1.4627,-0.0
83.65,seguindo,5.0461,1.5688,-0.5449,-0.5119,0.033,0.5,0.7069,1.4627,-0.0
83.7,seguindo,5.0461,1.5688,-0.5449,-0.5119,0.033,0.5,0.7069,1.4627,-0.0
83.75,seguindo,5.0461,1.5688,-0.5449,-0.5119,0.033,0.5,0.7069,1.4627,-0.0
83.8,seguindo,5.0461,1.5688,-0.5449,-0.5119,0.033,0.5,0.7069,1.4627,-0.0
83.85,seguindo,5.0461,1.5688,-0.5449,-0.5119,0.033,0.5,0.7069,1.4627,-0.0
83.9,seguindo,5.0461,1.5688,-0.5449,-0.5119,0.033,0.5,0.7069,1.4627,-0.0
83.95,seguindo,5.0461,1.5688,-0.5449,-0.5119,0.033,0.5,0.7069,1.4627,-0.0
84.0,seguindo,5.0461,1.5688,-0.5449,-0.5119,0.033,0.5,0.7069,1.4627,-0.0
84.05,seguindo,5.0461,1.5688,-0.5449,-0.5119,0.033,0.5,0.7069,1.4627,-0.0
84.1,seguindo,5.0461,1.5688,-0.5449,-0.5119,0.033,0.5,0.7069,1.4627,-0.0
84.15,seguindo,5.0461,1.5688,-0.5449,-0.5119,0.033,0.5,0.7069,1.4627,-0.0
84.2,seguindo,5.0461,1.5688,-0.5449,-0.5119,0.033,0.5,0.7069,1.4627,-0.0
84.25,seguindo,5.0461,1.5688,-0.5449,-0.5119,0.033,0.5,0.7069,1.4627,-0.0
84.3,seguindo,5.0461,1.5688,-0.5449,-0.5119,0.033,0.5,0.7069,1.4627,-0.0
84.35,seguindo,5.0461,1.5688,-0.5449,-0.5119,0.033,0.5,0.7069,1.4627,-0.0
84.4,seguindo,5.0461,1.5688,-0.5449,-0.5119,0.033,0.5,0.7069,1.4627,-0.0
84.45,seguindo,5.0461,1.5688,-0.5449,-0.5119,0.033,0.5,0.7069,1.4627,-0.0
84.5,seguindo,5.0461,1.5688,-0.5449,-0.5119,0.033,0.5,0.7069,1.4627,-0.0
84.55,seguindo,5.0461,1.5688,-0.5449,-0.5119,0.033,0.5,0.7069,1.4627,-0.0
84.6,seguindo,5.0461,1.5688,-0.5449,-0.5119,0.033,0.5,0.7069,1.4627,-0.0
84.65,seguindo,5.0461,1.5688,-0.5449,-0.5119,0.033,0.5,0.7069,1.4627,-0.0
84.7,seguindo,5.0461,1.5688,-0.5449,-0.5119,0.033,0.5,0.7069,1.4627,-0.0
84.75,seguindo,5.0461,1.5688,-0.5449,-0.5119,0.033,0.5,0.7069,1.4627,-0.0
84.8,seguindo,5.0461,1.5688,-0.5449,-0.5119,0.033,0.5,0.7069,1.4627,-0.0
84.85,seguindo,5.0461,1.5688,-0.5449,-0.5119,0.033,0.5,0.7069,1.4627,-0.0
84.9,seguindo,5.0461,1.5688,-0.5449,-0.5119,0.033,0.5,0.7069,1.4627,-0.0
84.95,seguindo,5.0461,1.5688,-0.5449,-0.5119,0.033,0.5,0.7069,1.4627,-0.0
85.0,seguindo,5.0461,1.5688,-0.5449,-0.5119,0.033,0.5,0.7069,1.4627,-0.0
85.05,seguindo,5.0461,1.5688,-0.5449,-0.5119,0.033,0.5,0.7069,1.4627,-0.0
85.1,seguindo,5.0461,1.5688,-0.5449,-0.5119,0.033,0.5,0.7069,1.4627,-0.0
85.15,seguindo,5.0461,1.5688,-0.5449,-0.5119,0.033,0.5,0.7069,1.4627,-0.0
85.2,seguindo,5.0461,1.5688,-0.5449,-0.5119,0.033,0.5,0.7069,1.4627,-0.0
85.25,seguindo,5.0461,1.5688,-0.5449,-0.5119,0.033,0.5,0.7069,1.4627,-0.0
85.3,seguindo,5.0461,1.5688,-0.5449,-0.5119,0.033,0.5,0.7069,1.4627,-0.0
85.351,seguindo,5.0461,1.5688,-0.5449,-0.5119,0.033,0.5,0.7069,1.4627,-0.0
85.4,seguindo,5.0461,1.5688,-0.5449,-0.5119,0.033,0.5,0.7069,1.4627,-0.0
85.45,seguindo,5.0461,1.5688,-0.5449,-0.5119,0.033,0.5,0.7069,1.4627,-0.0
85.5,seguindo,5.0461,1.5688,-0.5449,-0.5119,0.033,0.5,0.7069,1.4627,-0.0
85.55,seguindo,5.0461,1.5688,-0.5449,-0.5119,0.033,0.5,0.7069,1.4627,-0.0
85.6,seguindo,5.0461,1.5688,-0.5449,-0.5119,0.033,0.5,0.7069,1.4627,-0.0
85.65,seguindo,5.0461,1.5688,-0.5449,-0.5119,0.033,0.5,0.7069,1.4627,-0.0
85.7,seguindo,5.0461,1.5688,-0.5449,-0.5119,0.033,0.5,0.7069,1.4627,-0.0
85.75,seguindo,5.0461,1.5688,-0.5449,-0.5119,0.033,0.5,0.7069,1.4627,-0.0
85.8,seguindo,5.0461,1.5688,-0.5449,-0.5119,0.033,0.5,0.7069,1.4627,-0.0
85.85,seguindo,5.0461,1.5688,-0.5449,-0.5119,0.033,0.5,0.7069,1.4627,-0.0
85.9,seguindo,5.0461,1.5688,-0.5449,-0.5119,0.033,0.5,0.7069,1.4627,-0.0
85.95,seguindo,5.0461,1.5688,-0.5449,-0.5119,0.033,0.5,0.7069,1.4627,-0.0
86.0,seguindo,5.0461,1.5688,-0.5449,-0.5119,0.033,0.5,0.7069,1.4627,-0.0
86.05,seguindo,5.0461,1.5688,-0.5449,-0.5119,0.033,0.5,0.7069,1.4627,-0.0
86.1,seguindo,5.0461,1.5688,-0.5449,-0.5119,0.033,0.5,0.7069,1.4627,-0.0
86.15,seguindo,5.0461,1.5688,-0.5449,-0.5119,0.033,0.5,0.7069,1.4627,-0.0
86.2,seguindo,5.0461,1.5688,-0.5449,-0.5119,0.033,0.5,0.7069,1.4627,-0.0
86.25,seguindo,5.0461,1.5688,-0.5449,-0.5119,0.033,0.5,0.7069,1.4627,-0.0
86.3,seguindo,5.0461,1.5688,-0.5449,-0.5119,0.033,0.5,0.7069,1.4627,-0.0
86.35,seguindo,5.0461,1.5688,-0.5449,-0.5119,0.033,0.5,0.7069,1.4627,-0.0
86.4,seguindo,5.0461,1.5688,-0.5449,-0.5119,0.033,0.5,0.7069,1.4627,-0.0
86.45,seguindo,5.0461,1.5688,-0.5449,-0.5119,0.033,0.5,0.7069,1.4627,-0.0
86.5,seguindo,5.0461,1.5688,-0.5449,-0.5119,0.033,0.5,0.7069,1.4627,-0.0
86.55,seguindo,5.0461,1.5688,-0.5449,-0.5119,0.033,0.5,0.7069,1.4627,-0.0
86.6,seguindo,5.0461,1.5688,-0.5449,-0.5119,0.033,0.5,0.7069,1.4627,-0.0
86.65,seguindo,5.0461,1.5688,-0.5449,-0.5119,0.033,0.5,0.7069,1.4627,-0.0
86.7,seguindo,5.0461,1.5688,-0.5449,-0.5119,0.033,0.5,0.7069,1.4627,-0.0
86.75,seguindo,5.0461,1.5688,-0.5449,-0.5119,0.033,0.5,0.7069,1.4627,-0.0
86.8,seguindo,5.0461,1.5688,-0.5449,-0.5119,0.033,0.5,0.7069,1.4627,-0.0
86.85,seguindo,5.0461,1.5688,-0.5449,-0.5119,0.033,0.5,0.7069,1.4627,-0.0
86.902,seguindo,5.0461,1.5688,-0.5449,-0.5119,0.033,0.5,0.7069,1.4627,-0.0
86.95,seguindo,5.0461,1.5688,-0.5449,-0.5119,0.033,0.5,0.7069,1.4627,-0.0
87.0,seguindo,5.0461,1.5688,-0.5449,-0.5119,0.033,0.5,0.7069,1.4627,-0.0
87.05,seguindo,5.0461,1.5688,-0.5449,-0.5119,0.033,0.5,0.7069,1.4627,-0.0
87.1,seguindo,5.0461,1.5688,-0.5449,-0.5119,0.033,0.5,0.7069,1.4627,-0.0
87.15,seguindo,5.0461,1.5688,-0.5449,-0.5119,0.033,0.5,0.7069,1.4627,-0.0
87.2,seguindo,5.0461,1.5688,-0.5449,-0.5119,0.033,0.5,0.7069,1.4627,-0.0
87.25,seguindo,5.0461,1.5688,-0.5449,-0.5119,0.033,0.5,0.7069,1.4627,-0.0
87.3,seguindo,5.0461,1.5688,-0.5449,-0.5119,0.033,0.5,0.7069,1.4627,-0.0
87.35,seguindo,5.0461,1.5688,-0.5449,-0.5119,0.033,0.5,0.7069,1.4627,-0.0
87.4,seguindo,5.0461,1.5688,-0.5449,-0.5119,0.033,0.5,0.7069,1.4627,-0.0
87.45,seguindo,5.0461,1.5688,-0.5449,-0.5119,0.033,0.5,0.7069,1.4627,-0.0
87.5,seguindo,5.0461,1.5688,-0.5449,-0.5119,0.033,0.5,0.7069,1.4627,-0.0
87.55,seguindo,5.0461,1.5688,-0.5449,-0.5119,0.033,0.5,0.7069,1.4627,-0.0
87.6,seguindo,5.0461,1.5688,-0.5449,-0.5119,0.033,0.5,0.7069,1.4627,-0.0
87.65,seguindo,5.0461,1.5688,-0.5449,-0.5119,0.033,0.5,0.7069,1.4627,-0.0
87.7,seguindo,5.0461,1.5688,-0.5449,-0.5119,0.033,0.5,0.7069,1.4627,-0.0
87.75,seguindo,5.0461,1.5688,-0.5449,-0.5119,0.033,0.5,0.7069,1.4627,-0.0
87.8,seguindo,5.0461,1.5688,-0.5449,-0.5119,0.033,0.5,0.7069,1.4627,-0.0
87.85,seguindo,5.0461,1.5688,-0.5449,-0.5119,0.033,0.5,0.7069,1.4627,-0.0
87.9,seguindo,5.0461,1.5688,-0.5449,-0.5119,0.033,0.5,0.7069,1.4627,-0.0
87.95,seguindo,5.0461,1.5688,-0.5449,-0.5119,0.033,0.5,0.7069,1.4627,-0.0
88.0,seguindo,5.0461,1.5688,-0.5449,-0.5119,0.033,0.5,0.7069,1.4627,-0.0
88.05,seguindo,5.0461,1.5688,-0.5449,-0.5119,0.033,0.5,0.7069,1.4627,-0.0
88.1,seguindo,5.0461,1.5688,-0.5449,-0.5119,0.033,0.5,0.7069,1.4627,-0.0
88.15,seguindo,5.0461,1.5688,-0.5449,-0.5119,0.033,0.5,0.7069,1.4627,-0.0
88.2,seguindo,5.0461,1.5688,-0.5449,-0.5119,0.033,0.5,0.7069,1.4627,-0.0
88.25,seguindo,5.0461,1.5688,-0.5449,-0.5119,0.033,0.5,0.7069,1.4627,-0.0
88.3,seguindo,5.0461,1.5688,-0.5449,-0.5119,0.033,0.5,0.7069,1.4627,-0.0
88.35,seguindo,5.0461,1.5688,-0.5449,-0.5119,0.033,0.5,0.7069,1.4627,-0.0
88.4,seguindo,5.0461,1.5688,-0.5449,-0.5119,0.033,0.5,0.7069,1.4627,-0.0
88.45,seguindo,5.0461,1.5688,-0.5449,-0.5119,0.033,0.5,0.7069,1.4627,-0.0
88.5,seguindo,5.0461,1.5688,-0.5449,-0.5119,0.033,0.5,0.7069,1.4627,-0.0
88.55,seguindo,5.0461,1.5688,-0.5449,-0.5119,0.033,0.5,0.7069,1.4627,-0.0
88.6,seguindo,5.0461,1.5688,-0.5449,-0.5119,0.033,0.5,0.7069,1.4627,-0.0
88.65,seguindo,5.0461,1.5688,-0.5449,-0.5119,0.033,0.5,0.7069,1.4627,-0.0
88.7,seguindo,5.0461,1.5688,-0.5449,-0.5119,0.033,0.5,0.7069,1.4627,-0.0
88.75,seguindo,5.0461,1.5688,-0.5449,-0.5119,0.033,0.5,0.7069,1.4627,-0.0
88.8,seguindo,5.0461,1.5688,-0.5449,-0.5119,0.033,0.5,0.7069,1.4627,-0.0
88.85,seguindo,5.0461,1.5688,-0.5449,-0.5119,0.033,0.5,0.7069,1.4627,-0.0
88.9,seguindo,5.0461,1.5688,-0.5449,-0.5119,0.033,0.5,0.7069,1.4627,-0.0
88.95,seguindo,5.0461,1.5688,-0.5449,-0.5119,0.033,0.5,0.7069,1.4627,-0.0
